session,session_type,question,question_type,record_flag,answer_index,timestamp,EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawFwd,JawLeft,JawOpen,JawChew,JawRight,MouthLeft,MouthRight,MouthFrown_L,MouthFrown_R,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,LipsUpperClose,LipsLowerClose,LipsUpperUp,LipsLowerDown,LipsUpperOpen,LipsLowerOpen,LipsFunnel,LipsPucker,ChinLowerRaise,ChinUpperRaise,Sneer,Puff,CheekSquint_L,CheekSquint_R,audio_rms
2,1,7,1,3,1,812839.4811559941,1.008278489112854,1.0056650638580322,0.0,0.0,0.0,0.0,0.15429818630218506,0.0,0.0,0.0,0.0,0.0583430752158165,0.05059657618403435,0.05059657618403435,0.0,0.1976105272769928,0.0,0.002115048933774233,0.0,0.045670874416828156,0.08846531063318253,0.0,0.07147239148616791,0.0,0.0,0.004996782168745995,0.012871768325567245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007559382822364569,0.025046270340681076,0.0,0.0,0.0,0.0,0.14627592265605927,0.0,0.006460788659751415,0.14763092994689941,0.15831258893013,0.0,0.0,0
2,1,7,1,3,1,812872.8501559942,1.0074138641357422,1.005239486694336,0.0,0.0,0.0,0.0,0.15619103610515594,0.0,0.0,0.0,0.0,0.060258686542510986,0.04492533206939697,0.04492533206939697,0.0,0.18936856091022491,0.0,0.00039694641600362957,0.0,0.05391461029648781,0.0875033363699913,0.0,0.05533767119050026,0.0,0.0,0.01600976102054119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004384652420412749,0.009258613921701908,0.0,0.0,0.0,0.0,0.14198674261569977,0.0037588304840028286,0.0,0.1518108993768692,0.18448813259601593,0.0,0.0,0
2,1,7,1,3,1,812906.2201559942,1.0071758031845093,1.0056040287017822,0.0,0.0,0.0,0.0,0.15546029806137085,0.0,0.0,0.0,0.0,0.0595417357981205,0.041046056896448135,0.041046056896448135,0.0,0.18354728817939758,0.0,0.0,0.0,0.04663151502609253,0.08775471150875092,0.0005571839865297079,0.05417401343584061,0.0,0.0,0.018945135176181793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012885923497378826,0.00888336356729269,0.13118189573287964,0.0,0.0,0.15226472914218903,0.19052264094352722,0.0,0.0,0
2,1,7,1,3,1,812939.5891559941,1.0071635246276855,1.0041491985321045,0.0,0.0,0.0,0.0,0.1543893963098526,0.0,0.0,0.0,0.0,0.058471959084272385,0.042173586785793304,0.042173586785793304,0.0028165809344500303,0.184039905667305,0.0,0.0,0.0,0.041023075580596924,0.08616677671670914,0.0,0.06515247374773026,0.0,0.0,0.015819601714611053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004001793451607227,0.0,0.0,0.0,0.0,0.0,0.0,0.021836405619978905,0.11794640868902206,0.0,0.0,0.14687424898147583,0.19596879184246063,0.0,0.0,0
2,1,7,1,3,2,812972.9581559942,1.0066654682159424,1.0052275657653809,0.0,0.0,0.0,0.0,0.1543894112110138,0.0,0.0,0.0,0.0,0.0584702230989933,0.04390517622232437,0.04390517622232437,0.0013277604011818767,0.18274687230587006,0.0,0.0,0.0,0.038294799625873566,0.08047935366630554,0.0,0.07426844537258148,0.0,0.0,0.011381160467863083,0.0,0.0,0.0,0.0037908265367150307,0.0,0.0,0.0,0.004548612982034683,0.0,0.0,0.0,0.0,0.0,0.0,0.03278744965791702,0.10589714348316193,0.0,0.0,0.14551246166229248,0.19867150485515594,0.0,0.0,0
2,1,7,1,3,2,813006.3271559941,1.0073240995407104,1.0051970481872559,0.0,0.0,0.0,0.0,0.15445303916931152,0.0,0.0,0.0,0.0,0.058527495712041855,0.043383073061704636,0.043383073061704636,0.0,0.17975598573684692,0.0,0.0,0.0,0.03392849117517471,0.07308746874332428,0.0011010963935405016,0.0845056101679802,0.0,0.0,0.005433190148323774,0.0,0.0,0.0,0.01228900533169508,0.0,0.0,0.0,0.009080003947019577,0.0,0.0,0.0,0.006466230843216181,0.0,0.00825522281229496,0.04953273385763168,0.08519230782985687,0.0,0.0,0.14524318277835846,0.20438024401664734,0.0,0.0,0
2,1,7,1,3,2,813039.6971559941,1.007352352142334,1.005954384803772,0.0,0.0,0.0,0.0,0.15233471989631653,0.0,0.0,0.0,0.0,0.056397732347249985,0.042315106838941574,0.042315106838941574,0.0,0.17666253447532654,0.0,0.0,0.0,0.03232710808515549,0.06896793842315674,0.004194225184619427,0.08369377255439758,0.0,0.0,0.0051690032705664635,0.0,0.0,0.0,0.020549364387989044,0.0,0.0,0.0,0.007423145230859518,0.0,0.0,0.0,0.02138517051935196,0.0,0.029748961329460144,0.062347836792469025,0.06861450523138046,0.0,0.0,0.14649541676044464,0.2087881714105606,0.0,0.0,0
2,1,7,1,3,2,813073.0661559942,1.0070863962173462,1.005747675895691,0.0,0.0,0.0,0.0,0.14887842535972595,0.0,0.0,0.0,0.0,0.05292235314846039,0.041138678789138794,0.041138678789138794,0.0012221442302688956,0.17567695677280426,0.0,0.0,0.0,0.024543439969420433,0.06664072722196579,0.004313248209655285,0.08008141815662384,0.0,0.0,0.0070087187923491,0.0,0.0,0.0,0.02919709123671055,0.0,0.0,0.0,0.003116668900474906,0.0,0.0,0.0,0.03751075267791748,0.0,0.03920077532529831,0.06444995105266571,0.0596853531897068,0.0,0.0,0.14927823841571808,0.21169796586036682,0.0,0.0,0
2,1,7,1,3,2,813106.4351559941,1.0071419477462769,1.0065230131149292,0.0,0.0,0.0,0.0,0.14574629068374634,0.0,0.0,0.0,0.0,0.04977067932486534,0.04140232130885124,0.04140232130885124,0.0,0.17628493905067444,0.0,0.0,0.0,0.013935933820903301,0.06376637518405914,0.0030582428444176912,0.07417073100805283,0.0,0.0,0.004904573783278465,0.0,0.0,0.0,0.03750927001237869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03941985219717026,0.0,0.03562005236744881,0.055641625076532364,0.04872598126530647,0.0,0.0,0.15338259935379028,0.20203542709350586,0.0,0.0,0
2,1,7,1,3,3,813139.8041559941,1.0062346458435059,1.0063996315002441,0.0,0.0,0.0,0.0,0.14381612837314606,0.0,0.0,0.0,0.0,0.04782664775848389,0.04359262436628342,0.04359262436628342,0.0,0.17660737037658691,0.0,0.0,0.0,0.0,0.05306858569383621,0.003574584610760212,0.059950556606054306,0.0,0.0,0.008268703706562519,0.0,0.0,0.003833391470834613,0.05803593993186951,0.0,0.0,0.0,0.0,0.0,0.0,0.00017830093565862626,0.009950071573257446,0.0,0.0009478462743572891,0.026013271883130074,0.04157542064785957,0.0,0.009665162302553654,0.15628203749656677,0.17448388040065765,0.0,0.0,0
2,1,7,1,3,3,813173.1741559941,1.0064544677734375,1.0060781240463257,0.0,0.0,0.0,0.0,0.1416979879140854,0.0,0.0,0.0,0.0,0.04570376127958298,0.04659244418144226,0.04659244418144226,0.0,0.1754579395055771,0.0,0.003645742777734995,0.0,0.0,0.032734986394643784,0.0,0.03540026769042015,0.0,0.0,0.01563318260014057,0.0,0.0,0.005746912211179733,0.07377118617296219,0.0,0.0,0.0,0.0,0.0,0.0,8.4948398580309e-05,0.0,0.0,0.0,0.0,0.030136635527014732,0.00195682724006474,0.028118981048464775,0.1605713665485382,0.14374905824661255,0.0,0.0,0
2,1,7,1,3,3,813206.5431559941,1.0078375339508057,1.0076290369033813,0.0,0.0,0.0,0.0,0.13915374875068665,0.0,0.0,0.0,0.0,0.043164853006601334,0.045993298292160034,0.045993298292160034,0.0,0.17203772068023682,0.0,0.008223036304116249,0.0,0.0,0.018277619034051895,0.0038111747708171606,0.016430426388978958,0.0,0.0,0.012712545692920685,0.0,0.0,0.0,0.07263889908790588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013397334143519402,0.0,0.0,0.04948713630437851,0.001108843949623406,0.054143890738487244,0.16813640296459198,0.1416839063167572,0.0,0.0,0
2,1,7,1,3,3,813239.9121559941,1.006676435470581,1.0065672397613525,0.0,0.0,0.0,0.0,0.1364893764257431,0.0,0.0,0.0,0.0,0.040510695427656174,0.04160422459244728,0.04160422459244728,0.0,0.17227883636951447,0.0,0.012241581454873085,0.0,0.0,0.013351889327168465,0.017090464010834694,0.008600461296737194,0.0,0.0,0.0009909103391692042,0.0,0.0007083799573592842,0.0,0.06896670162677765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02078096754848957,0.0,0.012134168297052383,0.07608924806118011,0.0,0.07247597724199295,0.17708206176757812,0.1523468792438507,0.0,0.0004557478241622448,0
2,1,7,1,3,3,813273.2811559942,1.0065968036651611,1.008169174194336,0.0,0.0,0.0,0.0,0.13425955176353455,0.0,0.0,0.0,0.0,0.03829459100961685,0.03905000537633896,0.03905000537633896,0.0,0.1727607250213623,0.0,0.01610405743122101,0.0,0.0,0.014836111105978489,0.0269756019115448,0.016928156837821007,0.0,0.0,0.0,0.0,0.0,0.0,0.04966646060347557,0.0,0.0,0.0,0.0,0.00043822595034725964,0.0,0.0,0.0037640545051544905,0.0,0.0,0.03679349273443222,0.08121107518672943,0.0,0.06713709980249405,0.1742628961801529,0.15877193212509155,0.0,0.0,0
2,1,8,4,2,-1,813306.6511559942,1.0062894821166992,1.0068321228027344,0.0,0.0,0.0,0.0,0.1324438452720642,0.0,0.0,0.0,0.0,0.036492615938186646,0.042067307978868484,0.042067307978868484,0.0,0.17439521849155426,0.0,0.023273609578609467,0.0,0.0,0.011968499049544334,0.03392164781689644,0.030016019940376282,0.0,0.0,0.0,0.0044219838455319405,0.0,0.0,0.028444990515708923,0.0,0.0,0.0,0.0,0.002861329820007086,0.0,0.0,0.017302801832556725,0.0,0.010768861509859562,0.06730540096759796,0.05784120410680771,0.0,0.05243609473109245,0.17020758986473083,0.15553200244903564,0.0,0.0,0
2,1,8,4,2,-1,813340.0201559941,1.0055559873580933,1.0050593614578247,0.0,0.0,0.0,0.0,0.13272078335285187,0.0,0.0,0.0,0.0,0.03678588941693306,0.04625421389937401,0.04625421389937401,0.0,0.17439377307891846,0.0,0.03541472926735878,0.0,0.00025871870457194746,0.004845454357564449,0.037200678139925,0.04211629927158356,0.0,0.0,0.0,0.00685097835958004,0.0,0.0,0.011225560680031776,0.0,0.0,0.0,0.0,0.0,0.0,0.005873730406165123,0.02991294674575329,0.0,0.0043539246544241905,0.09571922570466995,0.03629898652434349,0.0,0.044132381677627563,0.17045265436172485,0.1433228701353073,0.0,0.0,0
2,1,8,4,2,-1,813373.3891559942,1.0071313381195068,1.0063755512237549,0.0,0.0,0.0,0.0,0.13415750861167908,0.0,0.0,0.0,0.0,0.03824010118842125,0.04885077849030495,0.04885077849030495,0.0,0.17545217275619507,0.0,0.045816317200660706,0.0,0.0,0.0,0.02803131192922592,0.056208398193120956,0.0018399376422166824,0.007150975987315178,0.0,0.00023243346367962658,0.0,0.0,0.014343432150781155,0.0,0.0,0.0,0.0035110425669699907,0.006169078405946493,0.0,0.0,0.00764235807582736,0.0,0.0,0.08947432041168213,0.013562948442995548,0.0,0.03228814899921417,0.17369425296783447,0.13277821242809296,0.0,0.0,0
2,1,8,4,2,-1,813406.7581559941,1.0066864490509033,1.0057569742202759,0.0,0.0,0.0,0.0,0.13690750300884247,0.0,0.0,0.0,0.0,0.04100474342703819,0.051710985600948334,0.051710985600948334,0.0,0.18222138285636902,0.0,0.04576309397816658,0.0,0.0,0.0,0.0038236493710428476,0.0826696828007698,0.0015338355442509055,0.015766477212309837,0.0,0.0,0.0,0.0,0.057672008872032166,0.0,0.007202104199677706,0.0,0.02518216148018837,0.024769097566604614,0.0,0.0,0.0,0.0,0.0,0.04570341482758522,0.0,0.03118263930082321,0.0,0.1673116832971573,0.12175065279006958,0.0,0.0,0
2,1,8,4,2,-1,813440.1281559941,1.0086028575897217,1.006320834159851,0.0,0.0,0.0,0.0,0.13883428275585175,0.0,0.0,0.0,0.0,0.04294212535023689,0.05117932707071304,0.05117932707071304,0.0,0.18810562789440155,0.0,0.041349150240421295,0.0,0.003178882645443082,0.0,0.0,0.08533947169780731,0.0,0.03824513405561447,0.0,0.0,0.0,0.012171787209808826,0.1285122185945511,0.0,0.0207282155752182,0.003546130610629916,0.04042358323931694,0.029295241460204124,0.0,0.0,0.0,0.0,0.0,0.020991826429963112,0.0,0.08638574182987213,0.0,0.15888138115406036,0.13931256532669067,0.0,0.0,0
2,1,8,4,3,1,813473.4971559942,1.0084854364395142,1.0061901807785034,0.0,0.0,0.0,0.0,0.14120402932167053,0.0,0.0,0.0,0.0,0.045315101742744446,0.04811311885714531,0.04811311885714531,0.0,0.1966824233531952,0.0,0.032707277685403824,0.0,8.155915566021577e-05,0.0,0.0,0.08217073231935501,0.0,0.0674448236823082,0.0,0.0,0.0,0.025327157229185104,0.1636868417263031,0.001304461038671434,0.020921209827065468,0.020619215443730354,0.03437448665499687,0.03818478435277939,0.0,0.0,0.0,0.0,0.0,0.02394382655620575,0.024989161640405655,0.12811458110809326,0.003518032841384411,0.1496664434671402,0.17066536843776703,0.0,0.0,0
2,1,8,4,3,1,813506.8661559941,1.0084877014160156,1.00665283203125,0.0,0.0,0.0,0.0,0.14429591596126556,0.0,0.0,0.0,0.0,0.048408400267362595,0.047054167836904526,0.047054167836904526,0.0,0.20282307267189026,0.0,0.025351790711283684,0.0,0.0,0.0,0.0,0.08652087301015854,0.0,0.07833302021026611,0.0,0.0,0.0,0.02503964863717556,0.16023871302604675,0.0008401713566854596,0.01960398443043232,0.048233602195978165,0.03818061947822571,0.04663003608584404,0.0,0.0,0.0,0.0,0.0,0.038021113723516464,0.05016239359974861,0.15325146913528442,0.01527429185807705,0.14285342395305634,0.16768230497837067,0.0,0.0,0
2,1,8,4,3,1,813540.2848587347,1.0089023113250732,1.005953073501587,0.0,0.0,0.0,0.0,0.14712096750736237,0.0,0.0,0.0,0.0,0.051235198974609375,0.04793635383248329,0.04793635383248329,0.0,0.20485247671604156,0.0,0.023391861468553543,0.0,0.0,0.0,0.002475513843819499,0.09360354393720627,0.0008578397100791335,0.08515997231006622,0.0,0.0,0.0,0.01726088486611843,0.15486614406108856,0.0,0.012467705644667149,0.0766787976026535,0.050986431539058685,0.04613414406776428,0.0,0.0,0.0,0.0,0.0,0.0571979396045208,0.06506967544555664,0.15479572117328644,0.02376091107726097,0.14169982075691223,0.15687765181064606,0.0,0.0,0
2,1,8,4,3,1,813573.6858587347,1.0074303150177002,1.0063703060150146,0.0,0.0,0.0,0.0,0.14980857074260712,0.0,0.0,0.0,0.0,0.05392831563949585,0.04600422829389572,0.04600422829389572,0.0,0.20103809237480164,0.0,0.02183287963271141,0.0,0.0,0.0,0.027550343424081802,0.11704148352146149,0.0011249902890995145,0.071402907371521,0.0,0.0,0.0,0.0,0.141219362616539,0.0,0.0,0.1022195890545845,0.07489993423223495,0.0378531739115715,0.0,0.0,0.008495042100548744,0.0,0.023105157539248466,0.10828237235546112,0.06900585442781448,0.11143025010824203,0.01538090966641903,0.14278383553028107,0.1659037172794342,0.0,0.0,0
2,1,8,4,3,1,813607.0868587346,1.0083637237548828,1.0068424940109253,0.0,0.0,0.0,0.0,0.15149107575416565,0.0,0.0,0.0,0.0,0.05562470108270645,0.041893549263477325,0.041893549263477325,0.0,0.19486622512340546,0.0,0.02251260355114937,0.0,0.0,0.00690658763051033,0.04907309636473656,0.12923936545848846,0.0,0.06562744826078415,0.0,0.0,0.0,0.0,0.10754446685314178,0.0,0.0,0.09236141294240952,0.07245036214590073,0.018087413161993027,0.0,0.008930736221373081,0.005732632242143154,0.0,0.027103589847683907,0.14700964093208313,0.045945629477500916,0.051472894847393036,0.014047336764633656,0.14223940670490265,0.1372007578611374,0.0,0.0,0
2,1,8,4,3,1,813640.5198587347,1.0088807344436646,1.0069458484649658,0.0,0.0,0.0,0.0,0.152676060795784,0.0,0.0,0.0,0.0,0.056828901171684265,0.03996388241648674,0.03996388241648674,0.0,0.1944713145494461,0.0,0.02363251894712448,0.0,0.0,0.018167803063988686,0.08610059320926666,0.12344756722450256,0.0,0.050779230892658234,0.0,0.0,0.0,0.0,0.08052638918161392,0.0,0.0,0.057686276733875275,0.05748332291841507,0.0,0.0,0.046255454421043396,0.024309499189257622,0.0016494042938575149,0.06643218547105789,0.15992461144924164,0.0,0.0,0.023396039381623268,0.14080587029457092,0.08018653839826584,0.0,0.0,0
2,1,8,4,3,2,813673.9528587346,1.0089203119277954,1.005768895149231,0.0,0.0,0.0,0.0,0.1531539261341095,0.0,0.0,0.0,0.0,0.05732215568423271,0.03953276202082634,0.03953276202082634,0.0,0.19806301593780518,0.0,0.02324453927576542,0.0,0.001247792737558484,0.03881591558456421,0.10144032537937164,0.10699893534183502,0.0,0.022923920303583145,0.0,0.0,0.0,0.0,0.029279842972755432,0.0,0.0,0.03500855341553688,0.04414455220103264,0.0,0.0,0.06142347306013107,0.06448701024055481,0.0,0.10229871422052383,0.1511133313179016,0.0,0.0,0.0224616676568985,0.13489006459712982,0.07192714512348175,0.0,0.0,0
2,1,8,4,3,2,813707.4488587347,1.0090221166610718,1.0066994428634644,0.0,0.0,0.0,0.0,0.1531738042831421,0.0,0.0,0.0,0.0,0.057353537529706955,0.040254849940538406,0.040254849940538406,0.0,0.2020365297794342,0.0,0.022413888946175575,0.0,0.0,0.050766825675964355,0.10416322946548462,0.08304522186517715,0.0,0.004009230528026819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019049612805247307,0.037533294409513474,0.003110888646915555,0.0,0.0608501136302948,0.10659239441156387,0.0,0.12221723049879074,0.1297248750925064,0.0,0.0,0.024750841781497,0.13166804611682892,0.07409515976905823,0.0,0.0,0
2,1,8,4,3,2,813740.9448587346,1.0085382461547852,1.0062371492385864,0.0,0.0,0.0,0.0,0.1521201878786087,0.0,0.0,0.0,0.0,0.05630607157945633,0.04328171908855438,0.04328171908855438,0.0,0.20503902435302734,0.0,0.022052133455872536,0.0,0.0,0.05814346671104431,0.10738370567560196,0.06709993630647659,0.0,0.0,0.0,0.0,0.0,0.007362416945397854,0.0,0.0,0.0,0.009526185691356659,0.019793961197137833,0.006964110303670168,0.0,0.047374576330184937,0.13684360682964325,0.0,0.11060157418251038,0.11924289911985397,0.0,0.0,0.025976015254855156,0.13141341507434845,0.07465443015098572,0.0,0.0,0
2,1,8,4,3,2,813774.4418587347,1.0076195001602173,1.0055738687515259,0.0,0.0,0.0,0.0,0.15084156394004822,0.0,0.0,0.0,0.0,0.0550270676612854,0.04686592519283295,0.04686592519283295,0.0,0.20778855681419373,0.0,0.021178320050239563,0.0,0.0026214795652776957,0.06172382831573486,0.1085956022143364,0.054076194763183594,0.0,0.0,0.0,0.0,0.0,0.01030228566378355,0.0,0.0,0.0,0.0034402445890009403,0.0,0.010881737805902958,0.0,0.030619129538536072,0.15862257778644562,0.0,0.08519776910543442,0.10768307000398636,0.0,0.0,0.023136219009757042,0.13301540911197662,0.08244477212429047,0.0,0.0,0
2,1,8,4,3,2,813807.9378587346,1.0063798427581787,1.0058199167251587,0.0,0.0,0.0,0.0,0.15080620348453522,0.0,0.0,0.0,0.0,0.0549902506172657,0.04896770790219307,0.04896770790219307,0.0,0.20882147550582886,0.0,0.021636921912431717,0.0,0.01757647655904293,0.0718410536646843,0.09988459944725037,0.04518530145287514,0.0,0.0010999838123098016,0.0,0.0,0.0,0.003218114608898759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030191579833626747,0.1827210932970047,0.0,0.0627221092581749,0.10763929784297943,0.0,0.0,0.018131202086806297,0.1356559842824936,0.09520257264375687,0.0,0.0,0
2,1,8,4,3,3,813841.4338587347,1.0072405338287354,1.0047740936279297,0.0,0.0,0.0,0.0,0.15009380877017975,0.0,0.0,0.0,0.0,0.05427511781454086,0.04567528888583183,0.04567528888583183,0.0,0.20440955460071564,0.0,0.02252781204879284,0.0,0.02837567776441574,0.08559451252222061,0.08896216750144958,0.036902956664562225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034334540367126465,0.21539095044136047,0.0,0.05232663080096245,0.11403244733810425,0.0,0.0,0.009654620662331581,0.14069122076034546,0.11784693598747253,0.0,0.0,0
2,1,8,4,3,3,813874.7005349504,1.00796377658844,1.0056092739105225,0.0,0.0,0.0,0.0,0.14869272708892822,0.0,0.0,0.0,0.0,0.05286746472120285,0.04165312647819519,0.04165312647819519,0.0,0.20284315943717957,0.0,0.020116275176405907,0.0,0.027894211933016777,0.09764523059129715,0.08779294043779373,0.03618158400058746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031525515019893646,0.24393396079540253,0.0,0.056669481098651886,0.11325950175523758,0.0,0.0,0.0,0.14577721059322357,0.13127711415290833,0.0,0.0,0
2,1,8,4,3,3,813908.1975349505,1.0080375671386719,1.0067894458770752,0.0,0.0,0.0,0.0,0.14592717587947845,0.0,0.0,0.0,0.0,0.050092849880456924,0.040608376264572144,0.040608376264572144,0.0,0.206429585814476,0.0,0.017182445153594017,0.0,0.024061085656285286,0.10453347861766815,0.08519253134727478,0.0379815548658371,0.0,0.0,0.0,0.0,0.0,0.005141749512404203,0.0,0.0,0.0,0.004908397328108549,0.00045059065450914204,0.0,0.0,0.016081515699625015,0.266433447599411,0.0,0.06177397072315216,0.11128083616495132,0.0,0.0,0.0,0.1547323614358902,0.13500052690505981,0.0,0.0,0
2,1,8,4,3,3,813941.6935349504,1.0082803964614868,1.008366346359253,0.0,0.0,0.0,0.0,0.14426842331886292,0.0,0.0,0.0,0.0,0.04842705652117729,0.039734937250614166,0.039734937250614166,0.0,0.20741866528987885,0.0,0.017972432076931,0.0,0.01765189878642559,0.10176511853933334,0.08518590778112411,0.033224597573280334,0.0,0.005605551414191723,0.0,0.0,0.0,0.006167968735098839,0.0032095022033900023,0.0,0.0,0.005101153161376715,0.0055763558484613895,0.0,0.0,0.004409469664096832,0.277170330286026,0.0,0.062151435762643814,0.10861610621213913,0.0,0.0,0.0,0.16595980525016785,0.11868421733379364,0.0,0.0,0
2,1,8,4,3,3,813975.1895349504,1.0080924034118652,1.0079506635665894,0.0,0.0,0.0,0.0,0.14333383738994598,0.0,0.0,0.0,0.0,0.047485291957855225,0.038946185261011124,0.038946185261011124,0.0,0.21006464958190918,0.0,0.016904549673199654,0.0,0.011232003569602966,0.09616061300039291,0.08993399888277054,0.026894792914390564,0.0,0.012145453132689,0.0,0.0,0.0,0.006869960110634565,0.002532914513722062,0.0,0.0,0.004344102460891008,0.0065599107183516026,0.0,0.0,0.0,0.2795886695384979,0.0,0.05448295176029205,0.10361921042203903,0.0,0.0,0.0,0.1783900111913681,0.1008349061012268,0.0,0.0,0
2,1,9,5,2,-1,814008.6855349505,1.007599115371704,1.0074514150619507,0.0,0.0,0.0,0.0,0.1438877433538437,0.0,0.0,0.0,0.0,0.04803461208939552,0.04001852497458458,0.04001852497458458,0.0,0.2134365290403366,0.0,0.017573032528162003,0.0,0.008293296210467815,0.09751716256141663,0.09762915223836899,0.025890091434121132,0.0,0.01626710221171379,0.0,0.0,0.0,0.006838643923401833,0.0,0.0,0.0,0.0037054724525660276,0.00598906772211194,0.0,0.0,0.0,0.2765868306159973,0.0,0.04427226260304451,0.0974307432770729,0.0,0.0,0.0,0.1823139786720276,0.08996845781803131,0.0,0.0,0
2,1,9,5,2,-1,814042.2135349504,1.008053183555603,1.0067992210388184,0.0,0.0,0.0,0.0,0.14442197978496552,0.0,0.0,0.0,0.0,0.048567213118076324,0.03948222100734711,0.03948222100734711,0.0,0.21152375638484955,0.0,0.01762865111231804,0.0,0.0025212352629750967,0.09976287931203842,0.10711535066366196,0.017596285790205002,0.0,0.015712590888142586,0.0,0.0,0.0,0.005987485405057669,0.0,0.0,0.0,1.196156517835334e-05,0.005540475714951754,0.0,0.0,0.0026447416748851538,0.2693844735622406,0.0,0.036987338215112686,0.09378170967102051,0.0,0.0,0.0015472579980269074,0.18359550833702087,0.08462508022785187,0.0,0.0,0
2,1,9,5,2,-1,814075.7151794779,1.0094096660614014,1.0078325271606445,0.0,0.0,0.0,0.0,0.1457059383392334,0.0,0.0,0.0,0.0,0.049851469695568085,0.03497893735766411,0.03497893735766411,0.0,0.2125776708126068,0.0,0.014214574359357357,0.0,0.0,0.09939942508935928,0.11741799116134644,0.0037704994902014732,0.0,0.006629712413996458,0.0,0.0,0.0,0.008139566518366337,0.0,0.0,0.0,0.00021506535995285958,0.00440165214240551,0.0,0.0,0.005351024214178324,0.2599373757839203,0.0,0.02495279349386692,0.09798038005828857,0.0006624697125516832,0.0,0.00811463687568903,0.18560029566287994,0.08675665408372879,0.0,0.00199272227473557,0
2,1,9,5,2,-1,814109.2431794779,1.008919596672058,1.0078191757202148,0.0,0.0,0.0,0.0,0.14708733558654785,0.0,0.0,0.0,0.0,0.0512247271835804,0.030382221564650536,0.030382221564650536,0.0,0.2169812023639679,0.0,0.004414579831063747,0.0,0.0,0.0947946161031723,0.1270209550857544,0.0,0.0,0.0,0.0,0.0,0.0,0.004259066190570593,0.0,0.0,0.0,0.0,0.009995035827159882,0.00576271116733551,0.0,0.0,0.2504064440727234,0.0,0.015137800946831703,0.09891770780086517,0.0,0.0,0.0,0.19053907692432404,0.0932832881808281,0.0,0.002215174026787281,0
2,1,9,5,2,-1,814142.7711794779,1.0083879232406616,1.0069502592086792,0.0,0.0,0.0,0.0,0.14719872176647186,0.0,0.0,0.0,0.0,0.051318809390068054,0.03108982741832733,0.03108982741832733,0.0007102508679963648,0.2237681895494461,0.0,0.0,0.0,0.0,0.09278000891208649,0.13272178173065186,0.00909657496958971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005892737535759807,0.019650738686323166,0.010652956552803516,0.0,0.0,0.24727481603622437,0.0,0.002113922033458948,0.10540539026260376,0.0,0.0,0.0,0.18449704349040985,0.09380002319812775,0.0,0.0,0
2,1,9,5,4,1,814176.2991794778,1.006334900856018,1.0054669380187988,0.0,0.0,0.0,0.0,0.1482921689748764,0.0,0.0,0.0,0.0,0.052393313497304916,0.034939322620630264,0.034939322620630264,0.0010100166546180844,0.22499646246433258,0.0,0.0,0.0,0.0,0.090223029255867,0.13185426592826843,0.014883258379995823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022598693147301674,0.014754083007574081,0.0,0.0,0.23799610137939453,0.0,0.0,0.10380158573389053,0.0,0.0,0.0,0.1775016188621521,0.09475668519735336,0.0,0.0,0
2,1,9,5,4,1,814209.8271794779,1.0047036409378052,1.005972146987915,0.0,0.0,0.0,0.0,0.14827211201190948,0.0,0.0,0.0,0.0,0.052355628460645676,0.04033954069018364,0.04033954069018364,0.0,0.21978707611560822,0.0,0.0007242041756398976,0.0,0.004510078579187393,0.09265989065170288,0.11743628978729248,0.017397647723555565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021622387692332268,0.0044793495908379555,0.0,0.0,0.2315782606601715,0.0,0.0,0.09994987398386002,0.004159907810389996,0.0,0.0,0.1733909398317337,0.09636284410953522,0.0,0.0,0
