session,session_type,question,question_type,record_flag,answer_index,timestamp,EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawFwd,JawLeft,JawOpen,JawChew,JawRight,MouthLeft,MouthRight,MouthFrown_L,MouthFrown_R,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,LipsUpperClose,LipsLowerClose,LipsUpperUp,LipsLowerDown,LipsUpperOpen,LipsLowerOpen,LipsFunnel,LipsPucker,ChinLowerRaise,ChinUpperRaise,Sneer,Puff,CheekSquint_L,CheekSquint_R,audio_rms
1,2,4,5,2,-1,410661.9735710065,0.42419126629829407,0.2558881342411041,0.0,0.24651066958904266,0.5100212097167969,0.5100212097167969,0.10510967671871185,0.0,0.0,0.0,0.0,0.00212438078597188,0.0,0.0,0.4840155243873596,0.4104340672492981,0.0,0.0,0.0,0.026814531534910202,0.0008710720576345921,0.0,0.0,0.0,1.1714151071373635e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05276912823319435,0.03245995566248894,0.055449966341257095,0.0,0.1399984359741211,0.051968999207019806,0.0,0.0,0
1,2,4,5,2,-1,410695.3425710065,0.4348372220993042,0.24657028913497925,0.0,0.24463999271392822,0.5091332197189331,0.5091332197189331,0.10513339936733246,0.0,0.0,0.0,0.0,0.0021659506019204855,0.0,0.0,0.4812007248401642,0.4088936746120453,0.0,0.0,0.0,0.026051057502627373,0.0015909075736999512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05106343701481819,0.03833744674921036,0.056220319122076035,0.0,0.13959519565105438,0.05424430966377258,0.0,0.0,0
1,2,4,5,2,-1,410728.7115710065,0.4190937876701355,0.23676961660385132,0.0,0.24194732308387756,0.5084387063980103,0.5084387063980103,0.10585448890924454,0.0,0.0,0.0,0.0,0.0029022335074841976,0.0,0.0,0.4776915907859802,0.4055749475955963,0.0,0.0,0.0,0.025621864944696426,0.0014738054014742374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05063653364777565,0.04356711357831955,0.05702061206102371,0.0,0.13826797902584076,0.057297416031360626,0.0,0.0,0
1,2,4,5,2,-1,410762.0815710065,0.42637181282043457,0.24376577138900757,0.0,0.24678131937980652,0.508073091506958,0.508073091506958,0.10589566081762314,0.0,0.0,0.0,0.0,0.0029504362028092146,0.0,0.0,0.4739633798599243,0.4009604752063751,0.0,0.0,0.0,0.02857615426182747,0.00037251957110129297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05145524442195892,0.048014674335718155,0.058258380740880966,0.0,0.13797542452812195,0.06389979273080826,0.0,0.0,0
1,2,4,5,2,-1,410795.4505710065,0.42575767636299133,0.2580099403858185,0.0,0.25422200560569763,0.5078859925270081,0.5078859925270081,0.10579762607812881,0.0,0.0,0.0,0.0,0.0028539050836116076,0.0,0.0,0.46901363134384155,0.3975312411785126,0.0,0.0,0.0,0.03063800558447838,0.00037908420199528337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05355203151702881,0.04968399181962013,0.06069541350007057,0.0,0.13952523469924927,0.07016916573047638,0.0,0.0,0
1,2,4,5,2,-1,410828.8195710065,0.4203685224056244,0.26545852422714233,0.0,0.2644268572330475,0.5080902576446533,0.5080902576446533,0.10576479136943817,0.0,0.0,0.0,0.0,0.002815473126247525,0.0,0.0,0.4620455801486969,0.39371535181999207,0.0,0.0,0.0,0.031923457980155945,0.00013511792349163443,0.0,0.0,0.0,0.0,0.00015601955237798393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05291289463639259,0.0528506338596344,0.06401797384023666,0.0,0.14168262481689453,0.07370499521493912,0.0,0.0,0
1,2,4,5,4,1,410862.15451124567,0.4227532148361206,0.27219662070274353,0.0,0.26798123121261597,0.5098887085914612,0.5098887085914612,0.1060841977596283,0.0,0.0,0.0,0.0,0.0031009637750685215,0.0,0.0,0.4566044509410858,0.38991492986679077,0.0,0.0,0.0,0.032611183822155,0.0006218038033694029,0.0,0.0,0.0,0.0,5.838419383508153e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052439745515584946,0.053741294890642166,0.06850241124629974,0.0,0.14530499279499054,0.07469434291124344,0.0,0.0,0
1,2,4,5,4,1,410895.52451124566,0.42684614658355713,0.28079548478126526,0.0,0.2549254894256592,0.5119166970252991,0.5119166970252991,0.10756273567676544,0.0,0.0,0.0,0.0,0.0045431083999574184,0.0,0.0,0.45557039976119995,0.3853568732738495,0.0,0.0,0.0,0.0327838733792305,0.0018024275777861476,0.0,0.0,0.0,0.0,3.0594610507250763e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0536799281835556,0.05428691953420639,0.06873779743909836,0.0,0.145699143409729,0.07288190722465515,0.0,0.0,0
1,2,4,5,4,1,410928.89351124567,0.4398175776004791,0.28700631856918335,0.0,0.24627791345119476,0.5133198499679565,0.5133198499679565,0.10929794609546661,0.0,0.0,0.0,0.0,0.00625563133507967,0.0,0.0,0.456931471824646,0.38160446286201477,0.0,0.0,0.0,0.03137720376253128,0.0006004244787618518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05564047023653984,0.05433163046836853,0.06576404720544815,0.0,0.143819198012352,0.07021649181842804,0.0,0.0,0
1,2,4,5,4,1,410962.2625112456,0.4208798408508301,0.28160300850868225,0.0,0.25109902024269104,0.5131155252456665,0.5131155252456665,0.10983262211084366,0.0,0.0,0.0,0.0,0.006798480171710253,0.0,0.0,0.45795997977256775,0.38071808218955994,0.0,0.0,0.0,0.030495036393404007,3.083129195147194e-05,0.0,0.0,0.00023814932501409203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05667863041162491,0.054642289876937866,0.061362747102975845,0.0,0.1411694884300232,0.06786385923624039,0.0,0.0,0
1,2,4,5,4,1,410995.6315112456,0.43513569235801697,0.276877760887146,0.0,0.2647111117839813,0.5121142864227295,0.5121142864227295,0.11061257869005203,0.0,0.0,0.0,0.0,0.007600715383887291,0.0,0.0,0.45678025484085083,0.38081392645835876,0.0,0.0,0.0,0.03127861022949219,0.0,0.0,0.0,8.911794429877773e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0558633990585804,0.054915651679039,0.058851104229688644,0.0,0.1384492814540863,0.06849156320095062,0.0,0.0,0
1,2,4,5,4,1,411029.0015112456,0.4245747923851013,0.28753429651260376,0.0,0.2549467086791992,0.5116413235664368,0.5116413235664368,0.11160260438919067,0.0,0.0,0.0,0.0,0.008601225912570953,0.0,0.0,0.45514562726020813,0.3795735836029053,0.0,0.0,0.0,0.03274013474583626,0.0,0.0,0.0,4.669976533477893e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054909903556108475,0.054599471390247345,0.05996045842766762,0.0,0.13801541924476624,0.07100231945514679,0.0,0.0,0
1,2,4,5,4,1,411062.3705112456,0.448626846075058,0.33672547340393066,0.0,0.18789784610271454,0.5112923979759216,0.5112923979759216,0.11227888613939285,0.0,0.0,0.0,0.0,0.009284294210374355,0.0,0.0,0.4532013237476349,0.37841516733169556,0.0,0.0,0.0,0.03398262336850166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055377423763275146,0.05405201390385628,0.06263583898544312,0.0,0.14081798493862152,0.0721864178776741,0.0,0.0,0
1,2,4,5,4,1,411095.7395112456,0.4920082092285156,0.3709898293018341,0.0,0.11333827674388885,0.5103668570518494,0.5103668570518494,0.11213584989309311,0.0,0.0,0.0,0.0,0.009157209657132626,0.0,0.0,0.45006781816482544,0.3804086148738861,0.0,0.0,0.0,0.03577687218785286,0.00017065831343643367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05692843720316887,0.05298279970884323,0.06513242423534393,0.0,0.14362142980098724,0.07161600142717361,0.0,0.0,0
1,2,4,5,4,1,411129.10851124563,0.5142895579338074,0.40712177753448486,0.0,0.07714207470417023,0.509977400302887,0.509977400302887,0.11302173137664795,0.0,0.0,0.0,0.0,0.010050095617771149,0.0,0.0,0.442611962556839,0.38643231987953186,0.0,0.0,0.0,0.03586601838469505,6.386216409737244e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.297241245396435e-05,0.0,0.0,0.0,0.05805760994553566,0.051161497831344604,0.07351753115653992,0.0,0.14838659763336182,0.07009535282850266,0.0,0.0,0
1,2,4,5,4,2,411162.47851124563,0.5196351408958435,0.43018558621406555,0.0,0.05910905823111534,0.5107690691947937,0.5107690691947937,0.11652109026908875,0.0,0.0,0.0,0.0,0.013538637198507786,0.0,0.0,0.43352416157722473,0.3966829776763916,0.0,0.0,0.0,0.03580914065241814,3.346518951730104e-06,0.0,0.0,0.0,0.00433008698746562,0.0,0.0,0.0,0.00015658122720196843,0.0,0.0008214769186452031,0.0,0.0,0.0,0.0,0.0,2.730707637965679e-05,0.0,0.0,0.0,0.05888465419411659,0.04908904805779457,0.08230308443307877,0.0,0.15547867119312286,0.06475631892681122,0.0,0.0,0
1,2,4,5,4,2,411195.84751124564,0.5399003028869629,0.4491599500179291,0.0,0.0489509291946888,0.5122154355049133,0.5122154355049133,0.12167637050151825,0.0,0.0,0.0,0.0,0.018675724044442177,0.0,0.0,0.42254143953323364,0.4101889729499817,0.0,0.0,0.0,0.03607458248734474,0.0005190651281736791,0.0,0.0,0.0,0.010441671125590801,0.0,0.0,0.0,5.859437442268245e-05,0.0,0.001021050731651485,0.0,0.0,0.0,0.0,0.0,1.4309514426713577e-06,0.0,0.0,0.0,0.060881346464157104,0.04613065347075462,0.07928036898374557,0.0,0.16136199235916138,0.059236109256744385,0.0,0.0,0
1,2,4,5,4,2,411229.21651124564,0.5522330403327942,0.46074700355529785,0.0,0.02053980901837349,0.5127109885215759,0.5127109885215759,0.12677741050720215,0.0,0.0,0.0,0.0,0.023778721690177917,0.0,0.0,0.41271209716796875,0.4275054633617401,0.0,0.0,0.0,0.03739647567272186,0.00019423825142439455,0.0,0.0,0.0,0.01371722761541605,0.0,0.0,0.0,0.0010639788815751672,0.0,0.000768192985560745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062396977096796036,0.044519390910863876,0.0719371885061264,0.0,0.16430668532848358,0.056836310774087906,0.0,0.0,0
1,2,4,5,4,2,411262.58551124565,0.552900493144989,0.48086637258529663,0.0,0.005380100104957819,0.5128498077392578,0.5128498077392578,0.1315736472606659,0.0,0.0,0.0,0.0,0.028584817424416542,0.0,0.0,0.40555644035339355,0.4493243098258972,0.0,0.0,0.0,0.03986486792564392,0.0003974810824729502,0.0,0.0,0.0,0.01623258739709854,0.0,0.0,0.0,0.0014815260656177998,0.0,0.00019549671560525894,0.0,0.0,0.0,0.0,0.00039744508103467524,0.0,0.0,0.0,0.0,0.06302991509437561,0.04415920749306679,0.06925379484891891,0.0,0.1682986319065094,0.057764533907175064,0.0,0.0,0
1,2,4,5,4,2,411295.95551124564,0.5633348822593689,0.49222737550735474,0.0,0.0004016939492430538,0.5137609243392944,0.5137609243392944,0.1365634649991989,0.0,0.0,0.0,0.0,0.033570945262908936,0.0,0.0,0.3988337218761444,0.4727514982223511,0.0,0.0,0.0,0.04246342554688454,0.0005873755435459316,0.0,0.0,0.0,0.01968553103506565,0.0,0.0,0.0,0.0011341485660523176,0.0,9.511123607808258e-06,0.0,0.0,0.0,0.0,0.0001487275876570493,0.0,0.0,0.0,0.0,0.06312775611877441,0.04502599313855171,0.06701473891735077,0.0,0.1732388436794281,0.060259606689214706,0.0,0.0,0
1,2,4,5,4,2,411329.32451124565,0.5733091235160828,0.48854580521583557,0.0,1.0911046956607606e-05,0.5141898393630981,0.5141898393630981,0.14092722535133362,0.0,0.0,0.0,0.0,0.03793979808688164,0.0,0.0,0.394012987613678,0.4956674575805664,0.0,0.0,0.0,0.04415108263492584,0.0012450667563825846,0.0,0.0,0.0,0.021655283868312836,0.0,0.0,0.0,0.0008562965667806566,0.0,0.0,0.0,0.0,0.0,0.0,7.793646545906086e-06,0.0,0.0,0.0,0.0,0.06393001228570938,0.04503578692674637,0.06356800347566605,0.0,0.17780280113220215,0.0625346451997757,0.0,0.0,0
1,2,4,5,3,3,411362.69351124566,0.5708772540092468,0.4902271628379822,0.0,0.0,0.5135512351989746,0.5135512351989746,0.14382199943065643,0.0,0.0,0.0,0.0,0.040856391191482544,0.0,0.0,0.3934413492679596,0.5124449133872986,0.0,0.0,0.0,0.045817870646715164,0.0008960430859588087,0.0,0.0,0.0,0.02121879905462265,0.0,0.0,0.0,0.0008687987574376166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06480398774147034,0.045429278165102005,0.062104254961013794,0.0,0.1806519627571106,0.06407483667135239,0.0,0.0,0
1,2,4,5,3,3,411429.43251124566,0.5782836079597473,0.4933997690677643,0.0,0.0,0.507816731929779,0.507816731929779,0.14941361546516418,0.0,0.0,0.0,0.0,0.04660573974251747,0.0,0.0,0.392034649848938,0.5219600200653076,0.0,0.0,0.0,0.04709487408399582,0.00019149456056766212,0.0,0.0,0.0,0.020721904933452606,0.0,0.0,0.0,0.0007612354820594192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0654231458902359,0.04736996442079544,0.06280422955751419,0.0,0.18379661440849304,0.06355936825275421,0.0,0.0,0
1,2,4,5,3,3,411462.80151124566,0.5498474836349487,0.4872104823589325,0.0,0.0,0.5144972801208496,0.5144972801208496,0.14883799850940704,0.0,0.0,0.0,0.0,0.04588579013943672,0.0,0.0,0.3895818591117859,0.531883716583252,0.0,0.0,0.0,0.045627713203430176,9.535062417853624e-06,0.0,0.0,0.0,0.021420931443572044,0.0,0.0,0.0,0.00036690160050056875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06489694118499756,0.04847855120897293,0.06396443396806717,0.0,0.18600140511989594,0.06365939229726791,0.0,0.0,0
1,2,4,5,3,3,411529.60351124563,0.5363658666610718,0.4726821184158325,0.0,0.0,0.5112672448158264,0.5112672448158264,0.15317679941654205,0.0,0.0,0.0,0.0,0.050332654267549515,0.0,0.0,0.38917970657348633,0.5368978381156921,0.0,0.0,0.0,0.04388726130127907,0.00029833000735379755,0.0,0.0,0.0,0.021267613396048546,0.0,0.0,0.0,0.0010706746252253652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060189753770828,0.05265162140130997,0.06134459003806114,0.0,0.18467535078525543,0.06649024784564972,0.0,0.0,0
1,2,4,5,3,3,411563.06751124567,0.5204553604125977,0.46845558285713196,0.0,0.0,0.5155445337295532,0.5155445337295532,0.151969313621521,0.0,0.0,0.0,0.0,0.04901890084147453,0.0,0.0,0.39124441146850586,0.5398041605949402,0.0,0.0,0.0,0.042436130344867706,0.00011163806630065665,0.0,0.0,0.0,0.021249402314424515,0.0,0.0,0.0,0.0014729226240888238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05812419578433037,0.05626249313354492,0.059398435056209564,0.0,0.18389812111854553,0.06686066091060638,0.0,0.0,0
1,2,4,5,3,3,411596.53251124563,0.5150811076164246,0.45473551750183105,0.0,0.0,0.5173488259315491,0.5173488259315491,0.15297828614711761,0.0,0.0,0.0,0.0,0.04999787360429764,0.0,0.0,0.3908883333206177,0.5429705381393433,0.0,0.0,0.0,0.041267283260822296,0.00033978541614487767,0.0,0.0,0.0,0.020971914753317833,0.0,0.0,0.0,0.000859980471432209,0.0,0.0,0.0,0.0,0.0,0.0,0.000356826203642413,0.0,0.0,0.0,0.0,0.0572318434715271,0.05761132761836052,0.059986598789691925,0.0,0.1849338263273239,0.06713199615478516,0.0,0.0,0
1,2,4,5,3,3,411630.0605112456,0.5174944996833801,0.4492817521095276,0.0,0.0,0.5185704231262207,0.5185704231262207,0.15491487085819244,0.0,0.0,0.0,0.0,0.05192059278488159,0.0,0.0,0.39308103919029236,0.5456352829933167,0.0,0.0,0.0,0.03958406671881676,0.0003719219530466944,0.0,0.0,0.0,0.02080620639026165,0.0,0.0,0.0,0.00018278077186550945,0.0,0.0,0.0,0.0,0.0,0.0,0.00013352776295505464,0.0,0.0,0.0,0.0,0.056938622146844864,0.058528199791908264,0.058209631592035294,0.0,0.18496651947498322,0.0673830658197403,0.0,0.0,0
1,2,4,5,3,3,411663.5885112456,0.512799859046936,0.44846388697624207,0.0,0.0,0.5190355777740479,0.5190355777740479,0.15598788857460022,0.0,0.0,0.0,0.0,0.05299203470349312,0.0,0.0,0.39542317390441895,0.5480693578720093,0.0,0.0,0.0,0.03829172998666763,0.0007409516838379204,0.0,0.0,0.0,0.019253287464380264,0.0,0.0,0.0,0.0017348825931549072,0.0,0.0,0.0,0.0,0.0,0.0,6.9971447373973206e-06,0.0,0.0,0.0,0.0,0.058526623994112015,0.05868802219629288,0.05755237489938736,0.0,0.1851498931646347,0.06735417246818542,0.0,0.0,0
1,2,5,2,2,-1,411697.11651124567,0.5161359310150146,0.45174169540405273,0.0,0.0,0.5194045901298523,0.5194045901298523,0.15680429339408875,0.0,0.0,0.0,0.0,0.05380645766854286,0.0,0.0,0.3970235586166382,0.5511965751647949,0.0,0.0,0.0,0.03828572854399681,0.0018108998192474246,0.0,0.0,0.0,0.01757054030895233,0.0,0.0,0.0,0.003940689377486706,0.0,0.0,0.0,0.0,0.0,0.0,0.0003729770251084119,0.0,0.0,0.0,0.0,0.059119369834661484,0.06085778772830963,0.05776717886328697,0.0,0.1867666244506836,0.06776974350214005,0.0,0.0,0
1,2,5,2,2,-1,411730.6237234515,0.5178589224815369,0.455832839012146,0.0,0.0,0.5205949544906616,0.5205949544906616,0.15798592567443848,0.0,0.0,0.0,0.0,0.054970644414424896,0.0,0.0,0.39507919549942017,0.5562052130699158,0.0,0.0,0.0,0.03853100538253784,0.003544905222952366,0.0,0.0,0.0,0.017461489886045456,0.0,0.0,0.0,0.005333694629371166,0.0,0.0,0.0,0.0,0.0,0.0,0.0011162969749420881,0.0,0.0,0.0,0.0,0.057732902467250824,0.06416666507720947,0.05704439431428909,0.0,0.18950776755809784,0.06725600361824036,0.0,0.0,0
1,2,5,2,2,-1,411764.1517234515,0.5188278555870056,0.45210832357406616,0.0,0.0,0.521346390247345,0.521346390247345,0.15987615287303925,0.0,0.0,0.0,0.0,0.056854840368032455,0.0,0.0,0.3871493339538574,0.5624933242797852,0.0,0.0,0.0,0.03717401996254921,0.006226121447980404,0.0,0.0,0.0,0.018077345564961433,0.0,0.0,0.0,0.0059676337987184525,0.0,0.0,0.0,0.0,0.0,0.0,0.000372806447558105,0.0,0.0,0.0,0.0,0.057856179773807526,0.067963145673275,0.05201666057109833,0.0,0.19049367308616638,0.06509983539581299,0.0,0.0,0
1,2,5,2,2,-1,411797.6797234515,0.5156145095825195,0.4416913092136383,0.0,0.0,0.5206543207168579,0.5206543207168579,0.16214081645011902,0.0,0.0,0.0,0.0,0.05914108082652092,0.0,0.0,0.38249921798706055,0.5702258348464966,0.0,0.0,0.0,0.03715455159544945,0.00863399263471365,0.0,0.0,0.0,0.017916608601808548,0.0,0.0,0.0,0.005358938127756119,0.0,0.0,0.0,0.0,0.0,0.0,1.915247594297398e-05,0.0,0.0,0.0,0.0,0.057392656803131104,0.07098838686943054,0.046489860862493515,0.0,0.18958917260169983,0.06336674094200134,0.0,0.0,0
1,2,5,2,2,-1,411831.2077234515,0.5150429606437683,0.43750306963920593,0.0,0.0,0.5200883150100708,0.5200883150100708,0.16387945413589478,0.0,0.0,0.0,0.0,0.060897402465343475,0.0,0.0,0.38367384672164917,0.5743905901908875,0.0,0.0,0.0,0.0358828604221344,0.00934737827628851,0.0,0.0,0.0,0.01640462316572666,0.0,0.0,0.0,0.004998346790671349,0.0,0.0,0.0,0.0,0.0,0.0,0.004360169637948275,0.0,0.0,0.0,0.0,0.05743495002388954,0.07033725082874298,0.04275668412446976,0.0,0.18880458176136017,0.06295529752969742,0.0,0.0,0
1,2,5,2,2,-1,411864.7357234515,0.4972209632396698,0.4148370921611786,0.0,0.0,0.5171549916267395,0.5171549916267395,0.16504555940628052,0.0,0.0,0.0,0.0,0.06212446466088295,0.0,0.0,0.3778226375579834,0.5610747337341309,0.0,0.0,0.0,0.022914282977581024,0.0026545452419668436,0.0,0.0,0.0,0.0044927229173481464,0.0,0.0,0.0,0.0013995813205838203,0.0021082672756165266,0.0,0.0,0.03188834711909294,0.024469999596476555,0.0,0.029764894396066666,0.0,0.0,0.0,0.0,0.0674501359462738,0.1339322030544281,0.040796201676130295,0.0,0.20407840609550476,0.07471462339162827,0.0,0.019040601328015327,0
1,2,5,2,2,-1,411898.26372345147,0.49447962641716003,0.41729602217674255,0.0,0.0,0.5169390439987183,0.5169390439987183,0.16650564968585968,0.0,0.0,0.0,0.0,0.06359453499317169,0.0,0.0,0.37105122208595276,0.542300283908844,0.0,0.0,0.0,0.01716628111898899,0.0001322062307735905,0.0,0.0,0.0,0.00022212504700291902,0.0011142275761812925,0.0,0.0,0.0016569842118769884,0.0007888263207860291,0.0018091296078637242,0.0,0.04854103922843933,0.029850227758288383,0.0,0.05295508727431297,0.0,0.0,0.0,0.0,0.0634496733546257,0.13709871470928192,0.030523907393217087,0.0,0.2143106907606125,0.06923549622297287,0.0,0.0279769916087389,0
1,2,5,2,2,-1,411931.7917234515,0.4943449795246124,0.40978339314460754,0.0,0.0,0.5173120498657227,0.5173120498657227,0.1677151471376419,0.0,0.0,0.0,0.0,0.06480023264884949,0.0,0.0,0.36642220616340637,0.5315549969673157,0.0,0.0,0.0,0.017878279089927673,0.0,0.0,0.0,0.0,0.0,0.00041693993262015283,0.0,0.0,0.0005939635448157787,4.133480251766741e-05,0.0006769264582544565,0.0,0.04425404593348503,0.01874207891523838,0.0,0.05456918850541115,0.0,0.0,0.0,0.0,0.06048201397061348,0.11006978154182434,0.017113350331783295,0.0,0.2143615484237671,0.0636882483959198,0.0,0.019626978784799576,0
1,2,5,2,2,-1,411965.3197234515,0.4982803463935852,0.42036834359169006,0.0,0.0,0.5178104043006897,0.5178104043006897,0.16906844079494476,0.0,0.0,0.0,0.0,0.0661458745598793,0.0,0.0,0.3610437214374542,0.5319058299064636,0.0,0.0,0.0,0.024269279092550278,0.0011806008405983448,0.0,0.0,0.0,0.00028684575227089226,2.184836739616003e-05,0.0,0.0,0.0013427346711978316,0.0,3.547153391991742e-05,0.0,0.030170641839504242,0.004327487666159868,0.0,0.042932312935590744,0.0,0.0,0.0,0.0,0.056705016642808914,0.09088915586471558,0.02063755877315998,0.0,0.21246351301670074,0.06518509984016418,0.0,0.004677963443100452,0
1,2,5,2,4,1,411998.8477234515,0.5021678805351257,0.42539581656455994,0.0,0.0,0.5187432169914246,0.5187432169914246,0.17001725733280182,0.0,0.0,0.0,0.0,0.06707590073347092,0.0,0.0,0.3582521378993988,0.5342989563941956,0.0,0.0,0.0,0.030436502769589424,0.0024664709344506264,0.0,0.0,0.0,0.0001073405728675425,0.0,0.0,0.0,0.002802221104502678,0.0,0.0,0.0,0.01006524171680212,0.0002055042568827048,0.0,0.030776824802160263,0.0,0.0,0.0,0.0,0.05172077938914299,0.08139923214912415,0.03228922188282013,0.0,0.2108069509267807,0.06823905557394028,0.0,0.00022367824567481875,0
1,2,5,2,4,1,412032.3482590981,0.5066847801208496,0.43199247121810913,0.0,0.0,0.5195789933204651,0.5195789933204651,0.17065748572349548,0.0,0.0,0.0,0.0,0.067698173224926,0.0,0.0,0.3580000400543213,0.5363834500312805,0.0,0.0,0.0,0.03310010954737663,0.0022859941236674786,0.0,0.0,0.0,5.624880941468291e-06,0.0,0.0,0.0,0.0008905646973289549,0.0,0.0,0.0,0.0013581134844571352,0.0,0.0,0.020282423123717308,0.0,0.0,0.0,0.0,0.04796657711267471,0.07674311846494675,0.040936872363090515,0.0,0.20727641880512238,0.06808300316333771,0.0,0.0,0
1,2,5,2,4,1,412065.87625909806,0.5022329688072205,0.4412846565246582,0.0,0.0,0.5190439820289612,0.5190439820289612,0.17138493061065674,0.0,0.0,0.0,0.0,0.06843401491641998,0.0,0.0,0.3601711690425873,0.537787675857544,0.0,0.0,0.0,0.03408597782254219,0.0006029290962032974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5317869080463424e-05,0.0,0.0,0.0,5.2568826504284516e-05,0.0,0.0,0.008438696153461933,0.0,0.0,0.0,0.0,0.045808371156454086,0.07420994341373444,0.047046829015016556,0.0,0.201144278049469,0.0655890628695488,0.0,0.0,0
1,2,5,2,4,1,412099.40425909805,0.49941229820251465,0.45836296677589417,0.0,0.0,0.5186780691146851,0.5186780691146851,0.17263396084308624,0.0,0.0,0.0,0.0,0.06968814879655838,0.0,0.0,0.36176812648773193,0.5369690656661987,0.0,0.0,0.0,0.035411376506090164,0.0006330348551273346,0.0,0.0,0.0,0.0005478106322698295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015224246308207512,0.0,0.0,0.0,0.0,0.04547837749123573,0.07333265244960785,0.05160960555076599,0.0,0.19809459149837494,0.06720245629549026,0.0,0.0,0
1,2,5,2,4,1,412132.9322590981,0.5005489587783813,0.46909835934638977,0.0,0.0,0.5188974142074585,0.5188974142074585,0.17375944554805756,0.0,0.0,0.0,0.0,0.07080508023500443,0.0,0.0,0.36417579650878906,0.5390440225601196,0.0,0.0,0.0,0.03577408194541931,0.0009960109600797296,0.0,0.0,0.0,0.00020499485253822058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.708584260195494e-05,0.0,0.0,0.0,0.0,0.04648542404174805,0.070924311876297,0.055203232914209366,0.0,0.19784511625766754,0.06849691271781921,0.0,0.0,0
1,2,5,2,4,1,412166.4602590981,0.5050886273384094,0.47596311569213867,0.0,0.0,0.519303023815155,0.519303023815155,0.17403776943683624,0.0,0.0,0.0,0.0,0.07106778770685196,0.0,0.0,0.36434921622276306,0.5419703125953674,0.0,0.0,0.0,0.03486575931310654,0.00030003601568751037,0.0,0.0,0.0,1.0742161066445988e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04831986501812935,0.06883899867534637,0.05456585809588432,0.0,0.19636915624141693,0.06649763137102127,0.0,0.0,0
